103360
212939
102011
102187
102090
211625
102110
217967
102404
211294
102215
110315
103363
214482
105894
214109
102147
102148
214257
213075
101888
102969
101981
107407
102395
102213
211973
109182
101920
101992
145894
102240
210402
203476
217226
101929
207430
101932
124023
203874
103562
102235
121732
154945
212758
166740
112452
215253
102089
188666
215648
101915
101977
101975
102164
102388
102349
102008
102324
101904
117666
188925
214672
216097
115462
211457
108683
101892
208990
215237
104003
205705
144515
206124
102392
207098
109107
218176
211716
138328
213212
102409
129172
213972
214133
102317
215758
216136
102336
109522
203893
102338
102383
102377
216422
213973
212705
166495
101896
189593
216813
102038
102286
205549
101991
102195
213235
102296
214623
212777
212807
211188
134645
101558
214843
189248
104716
213081
122770
101876
102282
121704
215703
214259
143520
129751
122550
212391
102121
102709
102294
216720
211537
102310
213519
127507
210940
101917
102064
103049
110454
213965
207386
102653
103513
102598
211215
101958
5139
103313
102733
129562
102947
102381
118095
214266
119428
102609
141952
102617
112364
108544
102833
203198
129248
214976
212076
214261
211327
104802
102776
102772
102796
102647
134915
102800
102797
129430
112254
115983
194069
102366
103242
103374
216860
102645
213259
143077
135345
203271
121568
102472
103209
102593
103246
213500
7015
5248
102878
207444
213125
102688
214690
103126
102934
102465
103545
102655
103546
102752
102596
102550
113944
208678
106216
113103
204468
216589
103091
151875
205211
212744
108898
204753
102602
102808
216244
6515
166814
142785
122791
103325
102510
217221
103370
212347
211979
127546
128914
102873
214872
102893
102898
214963
116410
124758
102924
105359
111397
102427
205457
216029
103567
154126
211454
213216
106869
102769
7860
7022
138444
215088
111751
215232
103134
103530
103067
207292
103016
103017
102952
148504
113086
189743
102997
215346
112366
102955
213788
213922
214959
205765
102524
139906
209838
154894
213776
212934
102525
103022
104858
214197
134822
217093
103029
103039
217094
104727
205195
151422
103308
214929
103059
210920
109999
103157
103084
112439
212931
103159
103452
142767
101817
103098
100919
104699
103089
109242
154405
129553
102820
214185
151184
213706
138448
103095
103106
102667
103202
213784
103220
103192
103198
108637
102681
116532
125504
103574
119859
124996
102536
103416
103311
103237
102548
103222
102874
113430
203330
210640
102668
103435
129386
215990
103342
121547
212406
117682
102841
109557
102669
107841
121795
124235
213106
214597
103354
214900
205462
108599
103179
216621
126888
124061
103333
102702
117089
120947
111279
103140
103147
215427
103124
115279
103186
212660
207175
103190
189574
103334
161183
119434
103400
216203
208142
108969
144242
125208
121365
103466
209547
210307
215502
139661
112971
125284
102660
102634
102538
107853
102683
102965
102964
128142
212980
215443
215465
151413
103406
143025
103001
102654
189914
103498
218211
102921
105710
103506
217482
216196
214873
203171
215368
217172
118590
102922
121592
103549
213905
213109
212796
125567
102756
210357
214625
103534
103041
103458
209181
213731
102566
103042
103467
102567
127141
128133
102745
146310
106380
123998
208492
211855
152348
213815
210218
5173
102754
102708
208038
102571
103046
103402
103269
145710
216251
204869
208247
103364
214919
102595
204247
123735
102578
103138
213702
103065
103564
122058
166371
189690
212564
216243
139595
103570
103579
216052
121220
103480
103677
214519
102580
117290
139660
204240
213451
103393
114254
134667
103484
127616
103130
211246
102970
161123
216042
102583
7086
102968
103583
113136
216464
193061
103271
112271
207211
188499
210309
213575
102771
102627
133962
189351
207529
103447
103601
205454
213551
112268
102880
134202
121408
103050
121391
103056
103047
108766
205208
134027
103912
127740
129410
135223
103683
214940
166386
7142
215897
103828
124062
103660
212798
215015
103915
103975
103859
102335
212020
128572
214598
6686
113093
214315
211899
111024
213923
103861
103736
206190
103729
128039
213418
214729
101104
211977
215110
210064
129716
103906
139733
103832
109371
216421
110061
103651
101939
103676
215961
216444
103925
103863
105907
105744
103867
103879
104146
101318
103665
126833
213816
116402
103758
123104
110827
215902
212409
122122
208515
103908
103772
119762
138299
211759
214416
148498
212463
214552
103821
107367
188515
215549
216106
212836
213078
214080
188880
109397
103932
213561
112255
205560
121706
103980
103682
161962
214051
203196
103955
215432
103650
215109
215503
106862
103787
215297
103653
103652
213837
103654
216182
103979
216164
215563
103715
120453
103658
103802
103302
123611
103659
103995
214640
104019
115167
104229
104595
214758
102347
213233
104138
214835
215530
104351
104091
128201
135185
123093
104338
139552
104153
101367
166477
107091
7036
103355
208828
122843
213762
213001
104177
217201
104204
104468
211255
112680
116996
104411
104072
210903
196078
9000
108027
154827
205626
104323
107934
104116
203310
217719
105615
127806
128830
104172
106858
213232
210219
147530
148623
111886
107205
155120
113119
146359
214218
217454
104272
104051
104275
104114
104117
104286
7594
104306
104399
216569
204864
136269
152498
207394
121770
134786
162005
104358
143620
205707
215170
104059
212737
214357
101043
151905
102298
104327
207626
104366
213057
166586
208476
105493
207189
212946
104415
154638
104425
104416
216146
104432
137241
216073
108220
217506
104253
104436
104439
125741
128878
203173
104453
112376
216454
189602
104445
9232
166805
211518
189252
104522
104452
129255
213129
213563
102035
104455
104081
104124
214011
113945
104361
213335
207039
217097
210057
104478
213071
207366
112843
103965
212981
127468
213005
124962
162170
104185
104112
216249
215501
114695
104508
104509
216778
128025
102847
120065
104517
124209
145814
104521
121804
104504
208389
104527
111778
115433
212198
122851
104939
216084
134879
104608
143059
155274
104604
104613
104618
188934
104815
104876
149582
125029
104733
210058
116568
104710
104706
211222
104707
104619
104714
104986
104722
104591
205045
104743
212949
104742
104748
105040
104720
104576
104730
208407
105003
104656
104753
208302
214968
112285
104579
148228
104635
104878
104988
215506
152873
104639
104767
104545
104538
104919
104770
104644
104609
204280
218100
208449
205809
104943
7925
209918
104634
104845
214790
141953
104582
215901
5356
112717
104673
104664
154884
203942
103193
107912
104994
104790
111652
112467
210258
104796
104548
216631
214511
112611
112487
104916
108459
203311
104899
215885
126933
104800
104801
104607
104537
104550
104605
189182
214412
143129
104818
211240
204489
104659
141145
111272
212233
104820
104681
148787
206146
108237
213126
104642
129629
104929
134929
216430
117105
104952
104964
214360
213503
188655
188930
104784
104990
104828
104832
116553
122026
154581
215295
153910
211752
213988
104799
112938
214632
108792
205771
216458
104629
210379
162008
215731
154828
212207
137780
204011
128220
213667
104631
104966
207330
207209
213217
214251
210772
139805
6505
214969
212721
209612
214804
105045
213804
102807
104849
166831
214316
209301
104962
216488
104853
104811
215877
133951
105244
105231
105101
105095
214321
105065
105248
214348
214646
119869
125013
207900
9182
105402
105403
105179
208792
105168
206934
106807
143586
211212
214649
5396
213339
105169
105411
105410
218105
110684
111853
105450
105447
105418
214090
216698
105353
213271
111885
121508
105355
216047
105426
110717
105089
105246
105243
105174
207506
105385
111086
105996
215511
212374
212779
116545
204758
105278
152494
189470
129590
214377
105253
216046
103434
144671
113993
154932
209549
205077
151021
204854
207331
217705
140530
105186
105444
213768
102021
210401
117635
121812
211110
102046
213480
6679
105223
214645
105206
105422
117628
112551
215963
125944
203284
105120
166403
120100
105406
105075
105351
129714
105343
216474
214786
112498
151116
214062
105329
105386
206648
212927
212993
137546
121557
215920
105340
211323
216565
127332
105375
105374
105377
134918
123741
105236
105368
205599
6730
105180
151735
105356
216349
106624
207989
127222
139693
105601
105503
105539
105506
105512
116763
105561
213486
105588
162208
162216
129153
215373
212009
137775
127473
126266
105792
213952
146286
105474
213814
211224
135392
105758
137667
101572
216880
105612
105759
205940
166807
105602
144346
125513
105666
105665
112293
101322
211190
105555
122792
211923
105690
210641
135417
105707
105732
105581
146334
105726
105622
122567
105762
207910
110612
210916
189909
105730
189345
105791
105488
151397
105640
105538
105782
217385
105771
112623
105558
124898
105751
127116
209917
105785
105783
216195
155271
105816
105675
208313
214622
143126
105700
213030
204841
154527
105620
102244
105728
128215
105800
214530
211245
101087
102464
109951
105667
105699
116913
105805
105654
105696
105695
154835
120456
105656
105658
216878
208697
105821
205553
212702
214725
105833
123090
105848
122018
6427
210770
105600
105599
104505
105527
105607
101204
105701
155212
214935
213076
148505
107220
213775
111310
106178
216045
106055
214540
212826
129490
106276
106274
203333
207751
162131
105818
206113
125175
127695
210626
105961
155269
105890
216216
105964
106244
115151
105971
213707
105898
126905
105969
106281
212295
216576
121511
213887
207008
106053
213839
106168
213048
110037
210603
215499
215196
137521
105986
212589
105997
216153
106123
106025
214683
106029
216328
213799
211107
123699
213773
106049
106054
105417
216689
204478
127029
203335
103428
214811
138502
215347
105188
106147
212944
216180
208487
210523
216048
106203
162196
106248
106354
106367
106371
109790
210831
145892
214452
106395
106137
106469
108393
216965
206404
106295
215111
106223
116779
106329
128575
144632
9242
136197
216090
106020
166320
211315
125136
135421
106407
204748
214518
148409
188663
210381
135418
189183
106369
204546
105130
105131
203201
106378
112055
106381
214490
106341
106483
124982
105955
105985
216721
216270
101530
106529
106522
106537
214492
215979
129645
211550
105843
106521
114497
109904
137351
206818
111283
106905
210822
106555
211379
210944
106500
105683
106570
217571
210823
106566
106581
109862
106568
102936
205937
106580
214994
108185
216375
106526
205784
106638
110994
211692
127170
207013
106617
139985
121575
215439
106687
106629
128216
106623
216873
207034
136216
205642
210682
106641
206050
106669
106702
106674
205640
106681
106736
207608
212094
106690
115984
106705
143554
211847
106595
106749
213211
205895
106689
106598
146036
106695
111471
106654
103038
203336
215584
122562
212999
209874
214942
211242
106715
103125
213272
125524
106739
106744
140014
106688
211300
121797
207005
119694
214727
214276
213930
106740
213811
213840
211981
124936
106600
111138
106723
106625
213682
127539
112083
204201
102302
207975
218170
139787
109343
214556
213043
100931
107015
106996
106806
106809
106813
161208
106821
212924
105081
216241
123704
213568
8887
106804
127320
205741
106923
212590
124892
106927
205932
214716
103945
106763
106945
107063
127813
203565
139721
106973
106884
5548
106891
213415
116956
106899
214806
111326
213547
212914
215062
106822
212505
215965
106999
189720
106957
106790
123848
106843
105573
117399
107065
106900
207455
7059
109143
106983
111624
207743
113752
208311
106783
162127
106805
117833
134789
106967
106892
128021
205074
214437
214072
142986
107057
213866
127619
107010
106975
106814
102956
106981
101250
204857
101803
207742
128027
139188
138390
124763
213074
107045
204198
144675
106956
212778
6660
107005
106935
107044
213120
125709
106808
189180
204481
135271
106857
214655
110369
214689
106826
209299
106778
133928
102885
151171
214249
110357
213818
212771
122563
210408
155238
166794
106775
144460
107069
213531
125279
107047
216051
106786
104633
126938
107555
107141
129832
134455
107204
107198
113970
154957
107248
147351
107255
133989
215014
107280
109966
107281
101207
107431
214795
214605
212060
107308
205175
212208
107469
217955
205040
203203
107420
204012
212301
155246
213968
107318
107664
107312
207652
107342
107532
107325
107686
107331
207526
107663
207507
107215
216027
107433
108821
212141
107084
128915
213802
115247
107438
101270
139167
107398
107090
213660
105645
209943
214496
107483
134008
107481
107484
154402
107071
107209
139591
107163
107154
107160
120052
107110
203937
189359
209318
107428
107578
107320
213007
211496
137674
107652
107114
107247
107569
107513
204526
208499
107643
213803
213655
107315
107231
107116
122344
214606
107460
107182
107758
107601
107253
215879
107283
107602
214785
136336
205554
107244
189607
145727
107616
114712
107303
107447
143758
188953
215960
213613
107673
124901
105546
121579
213249
108965
107649
102632
161999
117637
214592
117400
213791
123689
105914
107749
214407
8170
143540
107560
148257
217838
101118
124167
122395
114866
215954
212294
152874
5007
107432
107430
119278
107902
213392
111296
211532
107250
181671
209484
214888
112306
107704
107611
107463
107629
148589
107547
134814
107570
106062
107525
214285
215095
140431
208054
107747
107128
107628
214769
107529
107561
213118
107074
214438
112445
107504
151848
107201
107452
111554
101689
107461
7155
102387
107276
107133
152314
215300
107200
107612
107264
107544
211114
107812
188711
212458
146290
107289
141954
107776
107822
213111
107825
208408
210396
137522
107913
215404
214256
107854
107904
107935
107975
107978
204016
155157
108076
108173
213728
107885
107837
107886
161182
214423
217198
211260
115885
108184
216037
104560
108130
101359
107990
212093
213901
189900
104457
211714
205942
108139
213479
107927
115422
108121
205678
213517
214875
116409
209395
107926
107931
107968
108166
208919
108219
212663
108098
108161
213046
107911
106125
214615
145873
101561
189728
107861
119847
103223
214555
128262
108172
108231
108211
125484
208744
102152
107939
213824
146038
154666
122383
215617
107941
115424
166400
214188
119846
108230
214453
5131
115095
207080
108186
106141
101059
107895
108055
210056
108047
117448
108225
209429
210280
107887
121598
212565
207586
216633
108226
214489
112876
109947
108279
108275
121520
216217
108109
155115
214415
108264
208220
108321
109166
189210
216706
148404
112407
107875
205767
213859
9275
212917
122335
108242
108120
107957
108238
108239
166742
108234
109355
109351
143710
206652
119435
218186
213651
215651
217923
204004
108117
216169
109507
101251
154956
216342
127753
215180
108391
108395
137140
204799
108414
108418
108401
204795
145817
108531
112446
124440
108339
216026
196072
108431
108573
108390
114729
108463
211205
111484
207649
214891
108425
215381
108455
216455
214626
108429
112942
139592
189478
108571
215919
108451
206150
214694
6278
214155
213996
216431
215191
107890
207653
107113
214410
139054
211876
108422
213925
213083
212100
104573
209742
122357
114253
108505
108423
214303
150003
108529
108542
208904
215343
214526
108367
108553
111632
108516
108487
214260
211234
108561
203894
108412
108375
112975
108576
108578
108385
213979
101979
108724
7074
144520
212773
105239
111407
189476
212668
203999
154891
105132
108740
125232
108749
161469
8611
214220
215646
206059
108787
215883
123659
203998
108804
109257
152501
151185
160604
123087
108782
148883
108913
152339
108670
213188
108609
109118
109013
105968
127551
214252
215292
145938
211232
214378
203561
214350
213592
108962
108935
108793
109214
112894
140525
127524
109150
125129
204285
139976
108873
108867
216219
109285
108826
208065
108843
108893
109055
125510
104250
211697
108926
162058
115198
109162
104761
108948
113096
208218
214207
115450
108915
152915
116603
166318
145834
109224
108812
188656
213987
109245
127140
108768
213989
109297
213807
215260
108735
209831
109084
189194
214041
213895
213580
119886
208064
210643
116503
213593
108761
108706
108764
108995
213292
155250
109074
214624
102979
100906
215039
213614
207862
142838
6951
214335
209483
215090
214684
109072
104401
109070
211411
135403
217960
109279
139296
208246
214669
108790
108642
109021
209295
109284
108861
109192
213926
109024
129555
6698
109060
109791
109105
126656
215084
151766
109128
109124
106940
109017
109009
214162
109146
108645
108649
209296
107369
116471
205807
214756
9110
216410
108904
214847
108916
109244
142572
128059
108763
152045
214699
213218
129799
137464
214083
109271
105309
207909
212968
160991
103724
126837
128937
113437
215715
212965
8420
109286
108654
108655
109183
213668
213761
208243
214686
152875
9345
108756
166761
108794
209944
166469
216617
128567
213921
108595
101927
214971
211115
213990
108970
212909
109038
5734
108853
109356
215706
109029
215845
207609
108738
145713
5756
109348
109339
109381
109334
112447
155214
109328
213652
140541
129828
126890
206043
214608
205928
212460
189344
203566
143490
203268
109752
208380
103689
101044
213823
203205
109486
109650
211704
124747
109582
214975
128072
213955
109573
109688
206191
109685
112463
142966
109404
212783
112411
211715
109439
109189
204202
212800
112414
213808
109542
151709
109538
111956
109632
207075
216466
139531
213115
110947
109423
209553
210825
109615
109617
188517
214181
213298
109543
212791
102305
138426
104976
215607
109412
109571
109727
208059
110582
109541
155603
109667
105140
109513
7891
109636
134012
116626
216684
109491
207194
214486
109088
214464
109418
147806
203408
213980
152482
189258
204682
109459
109593
213591
206001
208551
138379
214352
209738
145686
189212
112321
108882
212943
210712
105240
109689
134705
109678
212029
109695
109699
109706
143761
213123
207654
109424
214393
214362
213669
109476
116032
129587
209390
109532
109555
109586
214287
216197
196074
109592
138901
102264
111459
213107
207852
115945
5350
124741
213038
213518
214209
203282
215382
217991
215597
216329
214514
109722
204457
216129
109753
205075
109492
212061
216036
166890
110002
121385
204018
211491
109900
116064
204759
110297
116307
188918
212402
109880
102288
156127
215222
109906
9292
129181
109903
135099
108711
147910
109777
110664
109996
109744
110197
101197
125736
121075
211302
114283
110355
110472
203169
117678
110348
109942
109959
109965
110086
110506
129781
213658
215395
109945
134801
110121
209326
121201
210290
214167
217990
110095
109994
206814
110000
214934
109798
139521
115050
144644
215452
6251
212375
110057
129788
110529
135125
204222
117928
109914
212405
127703
188612
110187
105407
213355
216820
109856
7085
110644
112596
215251
211356
110467
216138
216514
208219
214941
110539
206149
117104
214865
110116
215167
107149
207294
110117
110378
213300
123376
110158
110041
110248
214427
112419
213541
112327
207384
209475
214002
142941
110328
115429
110109
109808
214965
214304
110801
218067
110215
110223
215596
110227
110163
109956
151827
212679
110610
109812
110164
111359
205794
110196
214227
140524
134646
216664
109868
212923
110346
116914
208687
129217
109985
211336
110250
203337
110601
110453
209979
110050
107080
215772
110262
210918
110038
6493
215348
102707
211201
204486
106272
211713
214631
216268
110700
110707
135071
119445
110337
144552
211316
213511
110345
110306
110295
213142
216453
112506
121542
112213
139409
212030
213674
110188
107321
152904
207417
112448
212833
107998
128252
214726
213934
214924
142792
214095
110379
125179
109823
208503
111968
215784
106793
216404
155159
104842
110510
110658
110051
207611
110541
100958
207650
212992
8077
104805
216266
110192
142519
147353
109988
110179
211405
155272
110548
141114
109819
110437
147556
105936
109772
110581
147262
110528
110513
5876
212296
214803
214636
216457
110484
213066
109268
205575
110497
110445
8192
110493
144391
213322
142517
213763
205816
211840
110564
108376
213256
188531
110562
110561
213884
110490
214724
216128
139331
116539
212954
103368
103369
110619
110607
206539
214627
110642
154122
110526
105802
110649
217118
213515
109844
212064
213304
101571
215685
110149
110460
101281
213902
112480
110361
110456
110065
109838
205036
110578
110681
215481
113784
205766
110711
110716
109775
128821
212960
103404
114264
116245
123079
205676
112422
214757
215739
110823
120157
106787
102380
213072
216082
204208
111146
139246
204231
116377
111209
216782
213073
110727
102954
113862
111144
209671
110729
213495
106095
111089
134207
125971
207584
110894
215477
211721
110885
208617
110830
110838
127149
129711
5916
110950
213124
166341
6514
110952
215239
110743
110955
101863
214211
205782
129385
110886
111182
207182
134557
111230
154334
105119
110810
101755
110945
104772
101265
111015
147796
101469
214774
124003
111045
112346
215437
106243
110825
134901
215190
110752
216043
111054
7669
123754
107413
213114
214925
215666
213644
162160
110991
111075
121764
204523
110949
189741
203889
110957
7575
135012
127317
114231
216330
111071
216456
111115
144465
209448
108907
144649
217087
215632
161220
209836
215172
103109
213569
119882
111079
110856
205913
137525
8296
111192
145634
210279
115478
111199
101830
151386
110406
111216
212465
111247
111222
140429
111153
109181
154586
111143
8957
129575
111246
209788
211693
207516
204761
109869
216960
111047
166322
111122
216737
204411
112428
109841
214663
143439
203574
111285
111107
216770
106119
101441
111088
210217
110930
110966
129573
145632
110786
110924
213777
111256
210338
148301
101386
111270
213577
111111
111273
216420
209672
119959
208310
203898
213321
189705
101328
213886
110972
122009
110979
110822
111284
214637
125183
125537
111520
121815
213638
111408
205788
111411
126568
114255
121206
111416
206048
111485
111419
111376
111487
111291
129070
111420
111292
218013
101324
111493
111489
150895
111404
123092
134685
111295
111428
111388
111378
111430
111469
111496
6970
207050
111504
111394
111473
207442
109575
205769
111434
214904
213270
111512
211295
111436
111299
111492
104866
144466
209554
111449
111445
111315
111336
111465
111462
111470
111529
213590
111488
111499
111482
135419
111754
151121
215881
111579
213356
111628
110339
205559
144364
100969
152484
212743
189601
111642
189479
148753
8049
215841
211317
216089
214493
161973
111537
126936
111641
111556
204792
212718
111710
213944
214317
213904
207047
214472
107439
213332
111730
111560
189897
111822
215912
111572
134020
189800
126692
213069
208448
111814
214812
215269
101777
162288
143125
204471
107142
210780
214376
203407
115387
210935
209823
139590
111666
213163
138490
133977
204474
111683
111695
111714
216353
111544
111764
139646
210060
211307
206144
216145
151420
161188
111647
214905
214633
218184
111667
216658
145798
111640
111694
212461
210228
205194
208477
111668
215450
205536
210304
111849
111974
111881
154340
111859
124129
111888
111902
111918
104847
111861
162168
133870
124166
111938
208897
111962
121673
139093
145708
155279
111987
111824
112099
111855
111927
125120
112087
151594
105633
111205
111958
111986
136291
123102
112010
111953
215303
111921
111828
112069
212982
212728
115482
112015
147760
112392
105427
207401
205664
104313
189685
205962
208764
139254
215964
128253
112047
166385
121799
119431
214647
112035
111893
112042
214354
123728
145954
111946
135520
215599
204796
111860
111848
214718
103517
215024
112136
213798
211359
152392
111836
124154
151404
145786
102106
216437
210667
111944
207500
112105
111959
125022
208308
111961
111840
112046
111905
111906
111969
111963
112076
112338
108964
111909
115225
127593
208475
113171
112100
112095
112011
116416
111337
116327
112158
205763
204786
213890
206173
112161
188932
215174
216041
189763
215235
104533
112340
106716
214064
213899
217954
116076
216148
188658
103784
112169
150893
101225
152125
213316
211225
213231
147888
112194
216053
135435
111206
210351
207768
205638
112888
112219
106560
204230
108427
145309
214349
215173
217327
112233
215844
213572
214270
212790
161291
123717
212837
152493
211262
207854
105959
